seed,num_v,time,lowerBound,upperBound,termination,LMOcalls
1,8,576984.0,-3.2223126586713473,-2.737297846963894,Time limit reached,140018
1,8,577155.0,-3.2223126586713473,-2.737297846963894,Time limit reached,140061
1,8,577295.0,-3.222114218004348,-2.737297846963894,Time limit reached,140093
1,8,577474.0,-3.222114218004348,-2.737297846963894,Time limit reached,140136
1,8,577690.0,-3.222049695313337,-2.737297846963894,Time limit reached,140183
1,8,577876.0,-3.222049695313337,-2.737297846963894,Time limit reached,140227
1,8,578054.0,-3.2217019695795894,-2.737297846963894,Time limit reached,140274
1,8,578218.0,-3.2217019695795894,-2.737297846963894,Time limit reached,140319
1,8,578416.0,-3.2216824378884037,-2.737297846963894,Time limit reached,140369
1,8,578591.0,-3.2216824378884037,-2.737297846963894,Time limit reached,140416
1,8,578764.0,-3.221636384982007,-2.737297846963894,Time limit reached,140457
1,8,578971.0,-3.221636384982007,-2.737297846963894,Time limit reached,140505
1,8,579133.0,-3.2213141440643858,-2.737297846963894,Time limit reached,140542
1,8,579310.0,-3.2213141440643858,-2.737297846963894,Time limit reached,140587
1,8,579491.0,-3.221198883150501,-2.737297846963894,Time limit reached,140631
1,8,579658.0,-3.221198883150501,-2.737297846963894,Time limit reached,140675
1,8,579789.0,-3.2211180824503867,-2.737297846963894,Time limit reached,140709
1,8,579968.0,-3.2211180824503867,-2.737297846963894,Time limit reached,140750
1,8,580100.0,-3.2208522389386536,-2.737297846963894,Time limit reached,140783
1,8,580320.0,-3.2208522389386536,-2.737297846963894,Time limit reached,140833
1,8,580482.0,-3.2207316767999483,-2.737297846963894,Time limit reached,140875
1,8,580609.0,-3.2207316767999483,-2.737297846963894,Time limit reached,140910
1,8,580764.0,-3.220674975663741,-2.737297846963894,Time limit reached,140937
1,8,580921.0,-3.220674975663741,-2.737297846963894,Time limit reached,140980
1,8,581097.0,-3.220364590722102,-2.737297846963894,Time limit reached,141018
1,8,581301.0,-3.220364590722102,-2.737297846963894,Time limit reached,141066
1,8,581449.0,-3.2203606609362883,-2.737297846963894,Time limit reached,141101
1,8,581598.0,-3.2203606609362883,-2.737297846963894,Time limit reached,141144
1,8,581743.0,-3.2202476081140423,-2.737297846963894,Time limit reached,141179
1,8,581962.0,-3.2202476081140423,-2.737297846963894,Time limit reached,141227
1,8,582140.0,-3.2200114547634318,-2.737297846963894,Time limit reached,141267
1,8,582327.0,-3.2200114547634318,-2.737297846963894,Time limit reached,141314
1,8,582480.0,-3.219931103013379,-2.737297846963894,Time limit reached,141352
1,8,582692.0,-3.219931103013379,-2.737297846963894,Time limit reached,141401
1,8,582855.0,-3.2197424511104837,-2.737297846963894,Time limit reached,141447
1,8,583062.0,-3.2197424511104837,-2.737297846963894,Time limit reached,141498
1,8,583224.0,-3.219348093568707,-2.737297846963894,Time limit reached,141536
1,8,583435.0,-3.219348093568707,-2.737297846963894,Time limit reached,141587
1,8,583623.0,-3.2193162246793787,-2.737297846963894,Time limit reached,141634
1,8,583820.0,-3.2193162246793787,-2.737297846963894,Time limit reached,141679
1,8,584012.0,-3.2190996680248025,-2.737297846963894,Time limit reached,141723
1,8,584205.0,-3.2190996680248025,-2.737297846963894,Time limit reached,141767
1,8,584355.0,-3.218896584635085,-2.737297846963894,Time limit reached,141801
1,8,584558.0,-3.218896584635085,-2.737297846963894,Time limit reached,141851
1,8,584735.0,-3.2188751730046685,-2.737297846963894,Time limit reached,141897
1,8,584934.0,-3.2188751730046685,-2.737297846963894,Time limit reached,141944
1,8,585098.0,-3.218824873823377,-2.737297846963894,Time limit reached,141985
1,8,585309.0,-3.218824873823377,-2.737297846963894,Time limit reached,142031
1,8,585472.0,-3.2187600045934417,-2.737297846963894,Time limit reached,142073
1,8,585655.0,-3.2187600045934417,-2.737297846963894,Time limit reached,142117
1,8,585821.0,-3.2185135136450125,-2.737297846963894,Time limit reached,142159
1,8,586007.0,-3.2185135136450125,-2.737297846963894,Time limit reached,142200
1,8,586158.0,-3.2184234584618676,-2.737297846963894,Time limit reached,142240
1,8,586332.0,-3.2184234584618676,-2.737297846963894,Time limit reached,142286
1,8,586486.0,-3.2183915419529363,-2.737297846963894,Time limit reached,142320
1,8,586657.0,-3.2183915419529363,-2.737297846963894,Time limit reached,142370
1,8,586852.0,-3.218084784412965,-2.737297846963894,Time limit reached,142411
1,8,587014.0,-3.218084784412965,-2.737297846963894,Time limit reached,142454
1,8,587167.0,-3.217863364273549,-2.737297846963894,Time limit reached,142493
1,8,587351.0,-3.217863364273549,-2.737297846963894,Time limit reached,142535
1,8,587480.0,-3.217782463921577,-2.737297846963894,Time limit reached,142571
1,8,587673.0,-3.217782463921577,-2.737297846963894,Time limit reached,142614
1,8,587793.0,-3.2177399870137537,-2.737297846963894,Time limit reached,142647
1,8,587944.0,-3.2177399870137537,-2.737297846963894,Time limit reached,142686
1,8,588148.0,-3.21771357839594,-2.737297846963894,Time limit reached,142730
1,8,588322.0,-3.21771357839594,-2.737297846963894,Time limit reached,142776
1,8,588494.0,-3.217600199532261,-2.737297846963894,Time limit reached,142814
1,8,588669.0,-3.217600199532261,-2.737297846963894,Time limit reached,142858
1,8,588829.0,-3.217301494092376,-2.737297846963894,Time limit reached,142895
1,8,588995.0,-3.217301494092376,-2.737297846963894,Time limit reached,142937
1,8,589207.0,-3.2172796967222066,-2.737297846963894,Time limit reached,142982
1,8,589380.0,-3.2172796967222066,-2.737297846963894,Time limit reached,143024
1,8,589564.0,-3.2172150750736606,-2.737297846963894,Time limit reached,143069
1,8,589737.0,-3.2172150750736606,-2.737297846963894,Time limit reached,143113
1,8,589912.0,-3.2169737590703673,-2.737297846963894,Time limit reached,143148
1,8,590088.0,-3.2169737590703673,-2.737297846963894,Time limit reached,143196
1,8,590289.0,-3.2169446550103764,-2.737297846963894,Time limit reached,143237
1,8,590479.0,-3.2169446550103764,-2.737297846963894,Time limit reached,143285
1,8,590704.0,-3.2167749689298453,-2.737297846963894,Time limit reached,143334
1,8,590870.0,-3.2167749689298453,-2.737297846963894,Time limit reached,143374
1,8,591049.0,-3.2167573429225205,-2.737297846963894,Time limit reached,143416
1,8,591220.0,-3.2167573429225205,-2.737297846963894,Time limit reached,143458
1,8,591378.0,-3.216753426416417,-2.737297846963894,Time limit reached,143491
1,8,591550.0,-3.216753426416417,-2.737297846963894,Time limit reached,143537
1,8,591678.0,-3.216651409853302,-2.737297846963894,Time limit reached,143570
1,8,591823.0,-3.216651409853302,-2.737297846963894,Time limit reached,143602
1,8,591965.0,-3.2165479051874195,-2.737297846963894,Time limit reached,143639
1,8,592175.0,-3.2165479051874195,-2.737297846963894,Time limit reached,143689
1,8,592362.0,-3.2164933272239375,-2.737297846963894,Time limit reached,143733
1,8,592564.0,-3.2164933272239375,-2.737297846963894,Time limit reached,143778
1,8,592753.0,-3.216327661589546,-2.737297846963894,Time limit reached,143822
1,8,592992.0,-3.216327661589546,-2.737297846963894,Time limit reached,143876
1,8,593140.0,-3.216272732533924,-2.737297846963894,Time limit reached,143911
1,8,593317.0,-3.216272732533924,-2.737297846963894,Time limit reached,143954
1,8,593482.0,-3.2161976708486884,-2.737297846963894,Time limit reached,143998
1,8,593670.0,-3.2161976708486884,-2.737297846963894,Time limit reached,144042
1,8,593813.0,-3.216072829748577,-2.737297846963894,Time limit reached,144077
1,8,593985.0,-3.216072829748577,-2.737297846963894,Time limit reached,144120
1,8,594154.0,-3.215894424608969,-2.737297846963894,Time limit reached,144160
1,8,594353.0,-3.215894424608969,-2.737297846963894,Time limit reached,144210
1,8,594560.0,-3.21581950159234,-2.737297846963894,Time limit reached,144256
1,8,594744.0,-3.21581950159234,-2.737297846963894,Time limit reached,144304
1,8,594913.0,-3.2157674638997364,-2.737297846963894,Time limit reached,144341
1,8,595067.0,-3.2157674638997364,-2.737297846963894,Time limit reached,144381
1,8,595256.0,-3.2153424465754235,-2.737297846963894,Time limit reached,144430
1,8,595439.0,-3.2153424465754235,-2.737297846963894,Time limit reached,144479
1,8,595600.0,-3.215038547718379,-2.737297846963894,Time limit reached,144518
1,8,595775.0,-3.215038547718379,-2.737297846963894,Time limit reached,144562
1,8,595925.0,-3.2149860173804248,-2.737297846963894,Time limit reached,144598
1,8,596147.0,-3.2149860173804248,-2.737297846963894,Time limit reached,144644
1,8,596292.0,-3.21439232447064,-2.737297846963894,Time limit reached,144682
1,8,596479.0,-3.21439232447064,-2.737297846963894,Time limit reached,144726
1,8,596632.0,-3.2143711616877257,-2.737297846963894,Time limit reached,144764
1,8,596838.0,-3.2143711616877257,-2.737297846963894,Time limit reached,144814
1,8,597015.0,-3.2143579268066307,-2.737297846963894,Time limit reached,144860
1,8,597209.0,-3.2143579268066307,-2.737297846963894,Time limit reached,144906
1,8,597352.0,-3.2142125972797206,-2.737297846963894,Time limit reached,144940
1,8,597527.0,-3.2142125972797206,-2.737297846963894,Time limit reached,144986
1,8,597691.0,-3.214208449102837,-2.737297846963894,Time limit reached,145019
1,8,597843.0,-3.214208449102837,-2.737297846963894,Time limit reached,145056
1,8,598025.0,-3.2141770316042755,-2.737297846963894,Time limit reached,145097
1,8,598186.0,-3.2141770316042755,-2.737297846963894,Time limit reached,145137
1,8,598410.0,-3.2141656969399515,-2.737297846963894,Time limit reached,145184
1,8,598629.0,-3.2141656969399515,-2.737297846963894,Time limit reached,145240
1,8,598830.0,-3.214015406761829,-2.737297846963894,Time limit reached,145290
1,8,599007.0,-3.214015406761829,-2.737297846963894,Time limit reached,145335
1,8,599204.0,-3.213723637630402,-2.737297846963894,Time limit reached,145374
1,8,599424.0,-3.213723637630402,-2.737297846963894,Time limit reached,145422
1,8,599577.0,-3.2136774004624096,-2.737297846963894,Time limit reached,145462
1,8,599810.0,-3.2136774004624096,-2.737297846963894,Time limit reached,145512
1,8,599990.0,-3.213518497362362,-2.737297846963894,Time limit reached,145559
1,8,600193.0,-3.213518497362362,-2.737297846963894,Time limit reached,145607
1,8,600355.0,-3.2135136645567086,-2.737297846963894,Time limit reached,145647
1,8,600551.0,-3.2135136645567086,-2.737297846963894,Time limit reached,145692
1,8,600704.0,-3.2134512576847505,-2.737297846963894,Time limit reached,145730
1,8,600879.0,-3.2134512576847505,-2.737297846963894,Time limit reached,145773
1,8,601082.0,-3.2133447577831777,-2.737297846963894,Time limit reached,145817
1,8,601273.0,-3.2133447577831777,-2.737297846963894,Time limit reached,145860
1,8,601426.0,-3.21319603627148,-2.737297846963894,Time limit reached,145900
1,8,601592.0,-3.21319603627148,-2.737297846963894,Time limit reached,145944
1,8,601770.0,-3.213115768297577,-2.737297846963894,Time limit reached,145987
1,8,601924.0,-3.213115768297577,-2.737297846963894,Time limit reached,146028
1,8,602112.0,-3.212364361280935,-2.737297846963894,Time limit reached,146070
1,8,602264.0,-3.212364361280935,-2.737297846963894,Time limit reached,146109
1,8,602467.0,-3.21217551489568,-2.737297846963894,Time limit reached,146154
1,8,602636.0,-3.21217551489568,-2.737297846963894,Time limit reached,146199
1,8,602762.0,-3.21212799746109,-2.737297846963894,Time limit reached,146230
1,8,602952.0,-3.21212799746109,-2.737297846963894,Time limit reached,146271
1,8,603125.0,-3.212023065324563,-2.737297846963894,Time limit reached,146317
1,8,603331.0,-3.212023065324563,-2.737297846963894,Time limit reached,146365
1,8,603467.0,-3.2116222551204094,-2.737297846963894,Time limit reached,146400
1,8,603696.0,-3.2116222551204094,-2.737297846963894,Time limit reached,146452
1,8,603855.0,-3.2115652457089725,-2.737297846963894,Time limit reached,146497
1,8,604052.0,-3.2115652457089725,-2.737297846963894,Time limit reached,146535
1,8,604229.0,-3.2113062833838724,-2.737297846963894,Time limit reached,146576
1,8,604414.0,-3.2113062833838724,-2.737297846963894,Time limit reached,146624
1,8,604566.0,-3.211125308839768,-2.737297846963894,Time limit reached,146659
1,8,604785.0,-3.211125308839768,-2.737297846963894,Time limit reached,146710
1,8,604899.0,-3.2109928308575233,-2.737297846963894,Time limit reached,146740
1,8,605073.0,-3.2109928308575233,-2.737297846963894,Time limit reached,146784
1,8,605229.0,-3.21094756398866,-2.737297846963894,Time limit reached,146824
1,8,605410.0,-3.21094756398866,-2.737297846963894,Time limit reached,146872
1,8,605544.0,-3.2107610868962517,-2.737297846963894,Time limit reached,146903
1,8,605723.0,-3.2107610868962517,-2.737297846963894,Time limit reached,146947
1,8,605866.0,-3.2106786970363554,-2.737297846963894,Time limit reached,146980
1,8,606056.0,-3.2106786970363554,-2.737297846963894,Time limit reached,147030
1,8,606192.0,-3.2102578239747626,-2.737297846963894,Time limit reached,147064
1,8,606365.0,-3.2102578239747626,-2.737297846963894,Time limit reached,147110
1,8,606536.0,-3.210229829933588,-2.737297846963894,Time limit reached,147145
1,8,606696.0,-3.210229829933588,-2.737297846963894,Time limit reached,147183
1,8,606872.0,-3.209969754028119,-2.737297846963894,Time limit reached,147224
1,8,607038.0,-3.209969754028119,-2.737297846963894,Time limit reached,147266
1,8,607201.0,-3.2099440903301306,-2.737297846963894,Time limit reached,147302
1,8,607344.0,-3.2099440903301306,-2.737297846963894,Time limit reached,147339
1,8,607519.0,-3.2098008954765866,-2.737297846963894,Time limit reached,147377
1,8,607690.0,-3.2098008954765866,-2.737297846963894,Time limit reached,147420
1,8,607859.0,-3.2096734393578736,-2.737297846963894,Time limit reached,147461
1,8,608060.0,-3.2096734393578736,-2.737297846963894,Time limit reached,147507
1,8,608191.0,-3.2094905802452276,-2.737297846963894,Time limit reached,147543
1,8,608411.0,-3.2094905802452276,-2.737297846963894,Time limit reached,147596
1,8,608604.0,-3.2093108460738864,-2.737297846963894,Time limit reached,147644
1,8,608794.0,-3.2093108460738864,-2.737297846963894,Time limit reached,147690
1,8,608931.0,-3.209155385147344,-2.737297846963894,Time limit reached,147725
1,8,609148.0,-3.209155385147344,-2.737297846963894,Time limit reached,147779
1,8,609290.0,-3.20898478611733,-2.737297846963894,Time limit reached,147809
1,8,609500.0,-3.20898478611733,-2.737297846963894,Time limit reached,147854
1,8,609638.0,-3.2089766197823675,-2.737297846963894,Time limit reached,147883
1,8,609837.0,-3.2089766197823675,-2.737297846963894,Time limit reached,147930
1,8,609993.0,-3.208917290926524,-2.737297846963894,Time limit reached,147969
1,8,610224.0,-3.208917290926524,-2.737297846963894,Time limit reached,148025
1,8,610379.0,-3.208615247150164,-2.737297846963894,Time limit reached,148065
1,8,610592.0,-3.208615247150164,-2.737297846963894,Time limit reached,148112
1,8,610755.0,-3.2084752831698107,-2.737297846963894,Time limit reached,148155
1,8,610936.0,-3.2084752831698107,-2.737297846963894,Time limit reached,148194
1,8,611107.0,-3.208405299985707,-2.737297846963894,Time limit reached,148237
1,8,611290.0,-3.208405299985707,-2.737297846963894,Time limit reached,148282
1,8,611482.0,-3.208243442591399,-2.737297846963894,Time limit reached,148327
1,8,611662.0,-3.208243442591399,-2.737297846963894,Time limit reached,148373
1,8,611860.0,-3.2082172814698424,-2.737297846963894,Time limit reached,148418
1,8,612059.0,-3.2082172814698424,-2.737297846963894,Time limit reached,148467
1,8,612272.0,-3.2080653955150615,-2.737297846963894,Time limit reached,148519
1,8,612427.0,-3.2080653955150615,-2.737297846963894,Time limit reached,148555
1,8,612609.0,-3.208051281498476,-2.737297846963894,Time limit reached,148593
1,8,612776.0,-3.208051281498476,-2.737297846963894,Time limit reached,148637
1,8,612944.0,-3.207955762722351,-2.737297846963894,Time limit reached,148676
1,8,613121.0,-3.207955762722351,-2.737297846963894,Time limit reached,148722
1,8,613329.0,-3.207898465096135,-2.737297846963894,Time limit reached,148767
1,8,613504.0,-3.207898465096135,-2.737297846963894,Time limit reached,148810
1,8,613666.0,-3.2076010544968216,-2.737297846963894,Time limit reached,148848
