seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,532640.0,-3.241233663592812,-2.737297846963894,Time limit reached,128729,3014
1,8,532820.0,-3.241233663592812,-2.737297846963894,Time limit reached,128776,3015
1,8,532995.0,-3.240892387579875,-2.737297846963894,Time limit reached,128814,3016
1,8,533207.0,-3.240892387579875,-2.737297846963894,Time limit reached,128866,3017
1,8,533357.0,-3.240713911937525,-2.737297846963894,Time limit reached,128901,3018
1,8,533528.0,-3.240713911937525,-2.737297846963894,Time limit reached,128939,3019
1,8,533674.0,-3.2406819512207137,-2.737297846963894,Time limit reached,128979,3020
1,8,533877.0,-3.2406819512207137,-2.737297846963894,Time limit reached,129026,3021
1,8,534015.0,-3.2406176987626845,-2.737297846963894,Time limit reached,129062,3022
1,8,534214.0,-3.2406176987626845,-2.737297846963894,Time limit reached,129107,3023
1,8,534365.0,-3.2400963244295014,-2.737297846963894,Time limit reached,129146,3024
1,8,534561.0,-3.2400963244295014,-2.737297846963894,Time limit reached,129194,3025
1,8,534736.0,-3.239994257635155,-2.737297846963894,Time limit reached,129236,3026
1,8,534936.0,-3.239994257635155,-2.737297846963894,Time limit reached,129286,3027
1,8,535135.0,-3.2399629840236654,-2.737297846963894,Time limit reached,129327,3028
1,8,535319.0,-3.2399629840236654,-2.737297846963894,Time limit reached,129375,3029
1,8,535500.0,-3.2399089155328293,-2.737297846963894,Time limit reached,129416,3030
1,8,535717.0,-3.2399089155328293,-2.737297846963894,Time limit reached,129460,3031
1,8,535894.0,-3.2399001375194847,-2.737297846963894,Time limit reached,129501,3032
1,8,536085.0,-3.2399001375194847,-2.737297846963894,Time limit reached,129550,3033
1,8,536265.0,-3.239716554644715,-2.737297846963894,Time limit reached,129594,3034
1,8,536433.0,-3.239716554644715,-2.737297846963894,Time limit reached,129626,3035
1,8,536616.0,-3.239469537475277,-2.737297846963894,Time limit reached,129675,3036
1,8,536797.0,-3.239469537475277,-2.737297846963894,Time limit reached,129717,3037
1,8,536969.0,-3.2394370554949448,-2.737297846963894,Time limit reached,129758,3038
1,8,537156.0,-3.2394370554949448,-2.737297846963894,Time limit reached,129803,3039
1,8,537315.0,-3.239346646803996,-2.737297846963894,Time limit reached,129842,3040
1,8,537514.0,-3.239346646803996,-2.737297846963894,Time limit reached,129891,3041
1,8,537680.0,-3.238828965491015,-2.737297846963894,Time limit reached,129929,3042
1,8,537846.0,-3.238828965491015,-2.737297846963894,Time limit reached,129965,3043
1,8,538019.0,-3.238780938636069,-2.737297846963894,Time limit reached,130006,3044
1,8,538203.0,-3.238780938636069,-2.737297846963894,Time limit reached,130054,3045
1,8,538387.0,-3.238720306866677,-2.737297846963894,Time limit reached,130096,3046
1,8,538564.0,-3.238720306866677,-2.737297846963894,Time limit reached,130141,3047
1,8,538717.0,-3.2387066330163385,-2.737297846963894,Time limit reached,130174,3048
1,8,538891.0,-3.2387066330163385,-2.737297846963894,Time limit reached,130218,3049
1,8,539076.0,-3.2386582694964976,-2.737297846963894,Time limit reached,130263,3050
1,8,539269.0,-3.2386582694964976,-2.737297846963894,Time limit reached,130311,3051
1,8,539445.0,-3.2380786464198956,-2.737297846963894,Time limit reached,130354,3052
1,8,539656.0,-3.2380786464198956,-2.737297846963894,Time limit reached,130408,3053
1,8,539848.0,-3.2378195785969948,-2.737297846963894,Time limit reached,130454,3054
1,8,540020.0,-3.2378195785969948,-2.737297846963894,Time limit reached,130492,3055
1,8,540189.0,-3.237774105231305,-2.737297846963894,Time limit reached,130531,3056
1,8,540367.0,-3.237774105231305,-2.737297846963894,Time limit reached,130576,3057
1,8,540522.0,-3.2375599923237193,-2.737297846963894,Time limit reached,130616,3058
1,8,540709.0,-3.2375599923237193,-2.737297846963894,Time limit reached,130663,3059
1,8,540843.0,-3.237488131695997,-2.737297846963894,Time limit reached,130688,3060
1,8,541023.0,-3.237488131695997,-2.737297846963894,Time limit reached,130734,3061
1,8,541171.0,-3.2372651594157604,-2.737297846963894,Time limit reached,130772,3062
1,8,541351.0,-3.2372651594157604,-2.737297846963894,Time limit reached,130821,3063
1,8,541523.0,-3.237191814913514,-2.737297846963894,Time limit reached,130862,3064
1,8,541719.0,-3.237191814913514,-2.737297846963894,Time limit reached,130910,3065
1,8,541878.0,-3.236876458983471,-2.737297846963894,Time limit reached,130950,3066
1,8,542053.0,-3.236876458983471,-2.737297846963894,Time limit reached,130992,3067
1,8,542225.0,-3.2368763380324754,-2.737297846963894,Time limit reached,131035,3068
1,8,542420.0,-3.2368763380324754,-2.737297846963894,Time limit reached,131082,3069
1,8,542605.0,-3.2367987960812172,-2.737297846963894,Time limit reached,131126,3070
1,8,542771.0,-3.2367987960812172,-2.737297846963894,Time limit reached,131163,3071
1,8,542952.0,-3.2365976647600165,-2.737297846963894,Time limit reached,131203,3072
1,8,543137.0,-3.2365976647600165,-2.737297846963894,Time limit reached,131247,3073
1,8,543283.0,-3.2364519093311457,-2.737297846963894,Time limit reached,131284,3074
1,8,543464.0,-3.2364519093311457,-2.737297846963894,Time limit reached,131327,3075
1,8,543637.0,-3.2363383117110014,-2.737297846963894,Time limit reached,131367,3076
1,8,543794.0,-3.2363383117110014,-2.737297846963894,Time limit reached,131409,3077
1,8,543964.0,-3.2361876390549256,-2.737297846963894,Time limit reached,131448,3078
1,8,544169.0,-3.2361876390549256,-2.737297846963894,Time limit reached,131492,3079
1,8,544330.0,-3.2361199775456804,-2.737297846963894,Time limit reached,131527,3080
1,8,544548.0,-3.2361199775456804,-2.737297846963894,Time limit reached,131577,3081
1,8,544711.0,-3.2359083177444448,-2.737297846963894,Time limit reached,131615,3082
1,8,544867.0,-3.2359083177444448,-2.737297846963894,Time limit reached,131650,3083
1,8,545042.0,-3.2358275165751818,-2.737297846963894,Time limit reached,131690,3084
1,8,545235.0,-3.2358275165751818,-2.737297846963894,Time limit reached,131736,3085
1,8,545425.0,-3.235452670189716,-2.737297846963894,Time limit reached,131780,3086
1,8,545626.0,-3.235452670189716,-2.737297846963894,Time limit reached,131831,3087
1,8,545794.0,-3.2352785013853134,-2.737297846963894,Time limit reached,131875,3088
1,8,546002.0,-3.2352785013853134,-2.737297846963894,Time limit reached,131925,3089
1,8,546167.0,-3.2351758323976663,-2.737297846963894,Time limit reached,131965,3090
1,8,546353.0,-3.2351758323976663,-2.737297846963894,Time limit reached,132010,3091
1,8,546517.0,-3.2349950465273194,-2.737297846963894,Time limit reached,132053,3092
1,8,546707.0,-3.2349950465273194,-2.737297846963894,Time limit reached,132098,3093
1,8,546868.0,-3.234661100202981,-2.737297846963894,Time limit reached,132139,3094
1,8,547029.0,-3.234661100202981,-2.737297846963894,Time limit reached,132183,3095
1,8,547226.0,-3.2343926095136326,-2.737297846963894,Time limit reached,132227,3096
1,8,547452.0,-3.2343926095136326,-2.737297846963894,Time limit reached,132280,3097
1,8,547615.0,-3.234351937108169,-2.737297846963894,Time limit reached,132319,3098
1,8,547826.0,-3.234351937108169,-2.737297846963894,Time limit reached,132370,3099
1,8,548014.0,-3.234276158802384,-2.737297846963894,Time limit reached,132413,3100
1,8,548186.0,-3.234276158802384,-2.737297846963894,Time limit reached,132455,3101
1,8,548349.0,-3.234257252373958,-2.737297846963894,Time limit reached,132494,3102
1,8,548574.0,-3.234257252373958,-2.737297846963894,Time limit reached,132548,3103
1,8,548769.0,-3.2341830774132454,-2.737297846963894,Time limit reached,132595,3104
1,8,548953.0,-3.2341830774132454,-2.737297846963894,Time limit reached,132637,3105
1,8,549098.0,-3.234151773834429,-2.737297846963894,Time limit reached,132673,3106
1,8,549280.0,-3.234151773834429,-2.737297846963894,Time limit reached,132715,3107
1,8,549432.0,-3.2340425906700765,-2.737297846963894,Time limit reached,132752,3108
1,8,549631.0,-3.2340425906700765,-2.737297846963894,Time limit reached,132801,3109
1,8,549801.0,-3.2338145257769693,-2.737297846963894,Time limit reached,132844,3110
1,8,549990.0,-3.2338145257769693,-2.737297846963894,Time limit reached,132892,3111
1,8,550154.0,-3.233739052219527,-2.737297846963894,Time limit reached,132930,3112
1,8,550343.0,-3.233739052219527,-2.737297846963894,Time limit reached,132975,3113
1,8,550519.0,-3.2337012629140944,-2.737297846963894,Time limit reached,133019,3114
1,8,550690.0,-3.2337012629140944,-2.737297846963894,Time limit reached,133061,3115
1,8,550851.0,-3.2336727343599017,-2.737297846963894,Time limit reached,133101,3116
1,8,551031.0,-3.2336727343599017,-2.737297846963894,Time limit reached,133147,3117
1,8,551204.0,-3.23346876412579,-2.737297846963894,Time limit reached,133186,3118
1,8,551389.0,-3.23346876412579,-2.737297846963894,Time limit reached,133228,3119
1,8,551558.0,-3.233185068710756,-2.737297846963894,Time limit reached,133269,3120
1,8,551729.0,-3.233185068710756,-2.737297846963894,Time limit reached,133312,3121
1,8,551915.0,-3.2331776815757,-2.737297846963894,Time limit reached,133356,3122
1,8,552086.0,-3.2331776815757,-2.737297846963894,Time limit reached,133398,3123
1,8,552236.0,-3.2331390738708756,-2.737297846963894,Time limit reached,133433,3124
1,8,552422.0,-3.2331390738708756,-2.737297846963894,Time limit reached,133485,3125
1,8,552572.0,-3.232997783804762,-2.737297846963894,Time limit reached,133515,3126
1,8,552761.0,-3.232997783804762,-2.737297846963894,Time limit reached,133561,3127
1,8,552937.0,-3.2329680983263986,-2.737297846963894,Time limit reached,133603,3128
1,8,553137.0,-3.2329680983263986,-2.737297846963894,Time limit reached,133654,3129
1,8,553310.0,-3.2326990507205293,-2.737297846963894,Time limit reached,133695,3130
1,8,553512.0,-3.2326990507205293,-2.737297846963894,Time limit reached,133742,3131
1,8,553702.0,-3.232206026469206,-2.737297846963894,Time limit reached,133784,3132
1,8,553904.0,-3.232206026469206,-2.737297846963894,Time limit reached,133828,3133
1,8,554070.0,-3.231906350880858,-2.737297846963894,Time limit reached,133866,3134
1,8,554245.0,-3.231906350880858,-2.737297846963894,Time limit reached,133912,3135
1,8,554423.0,-3.231878940940143,-2.737297846963894,Time limit reached,133953,3136
1,8,554573.0,-3.231878940940143,-2.737297846963894,Time limit reached,133987,3137
1,8,554802.0,-3.231376998614558,-2.737297846963894,Time limit reached,134040,3138
1,8,554982.0,-3.231376998614558,-2.737297846963894,Time limit reached,134079,3139
1,8,555161.0,-3.2313206184063428,-2.737297846963894,Time limit reached,134116,3140
1,8,555369.0,-3.2313206184063428,-2.737297846963894,Time limit reached,134167,3141
1,8,555548.0,-3.231163032251713,-2.737297846963894,Time limit reached,134209,3142
1,8,555745.0,-3.231163032251713,-2.737297846963894,Time limit reached,134256,3143
1,8,555914.0,-3.2311032724989994,-2.737297846963894,Time limit reached,134293,3144
1,8,556124.0,-3.2311032724989994,-2.737297846963894,Time limit reached,134340,3145
1,8,556284.0,-3.231046635291336,-2.737297846963894,Time limit reached,134383,3146
1,8,556480.0,-3.231046635291336,-2.737297846963894,Time limit reached,134433,3147
1,8,556633.0,-3.231032997181798,-2.737297846963894,Time limit reached,134470,3148
1,8,556817.0,-3.231032997181798,-2.737297846963894,Time limit reached,134516,3149
1,8,556969.0,-3.230998814678728,-2.737297846963894,Time limit reached,134554,3150
1,8,557145.0,-3.230998814678728,-2.737297846963894,Time limit reached,134597,3151
1,8,557340.0,-3.230692997666997,-2.737297846963894,Time limit reached,134641,3152
1,8,557523.0,-3.230692997666997,-2.737297846963894,Time limit reached,134683,3153
1,8,557679.0,-3.230396506160978,-2.737297846963894,Time limit reached,134724,3154
1,8,557885.0,-3.230396506160978,-2.737297846963894,Time limit reached,134772,3155
1,8,558055.0,-3.230353649296441,-2.737297846963894,Time limit reached,134813,3156
1,8,558259.0,-3.230353649296441,-2.737297846963894,Time limit reached,134862,3157
1,8,558411.0,-3.230234820730304,-2.737297846963894,Time limit reached,134903,3158
1,8,558632.0,-3.230234820730304,-2.737297846963894,Time limit reached,134954,3159
1,8,558804.0,-3.230204931076043,-2.737297846963894,Time limit reached,134994,3160
1,8,559014.0,-3.230204931076043,-2.737297846963894,Time limit reached,135043,3161
1,8,559177.0,-3.230151781829585,-2.737297846963894,Time limit reached,135083,3162
1,8,559370.0,-3.230151781829585,-2.737297846963894,Time limit reached,135125,3163
1,8,559519.0,-3.2299550350947794,-2.737297846963894,Time limit reached,135163,3164
1,8,559729.0,-3.2299550350947794,-2.737297846963894,Time limit reached,135211,3165
1,8,559873.0,-3.229900235365865,-2.737297846963894,Time limit reached,135244,3166
1,8,560007.0,-3.229900235365865,-2.737297846963894,Time limit reached,135279,3167
1,8,560201.0,-3.2296555278170085,-2.737297846963894,Time limit reached,135318,3168
1,8,560426.0,-3.2296555278170085,-2.737297846963894,Time limit reached,135372,3169
1,8,560609.0,-3.2293720549429885,-2.737297846963894,Time limit reached,135414,3170
1,8,560812.0,-3.2293720549429885,-2.737297846963894,Time limit reached,135460,3171
1,8,560959.0,-3.22898172997134,-2.737297846963894,Time limit reached,135493,3172
1,8,561147.0,-3.22898172997134,-2.737297846963894,Time limit reached,135542,3173
1,8,561313.0,-3.228955702946872,-2.737297846963894,Time limit reached,135577,3174
1,8,561487.0,-3.228955702946872,-2.737297846963894,Time limit reached,135619,3175
1,8,561683.0,-3.228741317630632,-2.737297846963894,Time limit reached,135665,3176
1,8,561851.0,-3.228741317630632,-2.737297846963894,Time limit reached,135710,3177
1,8,562005.0,-3.228518044173435,-2.737297846963894,Time limit reached,135744,3178
1,8,562200.0,-3.228518044173435,-2.737297846963894,Time limit reached,135794,3179
1,8,562364.0,-3.2284668557976803,-2.737297846963894,Time limit reached,135837,3180
1,8,562570.0,-3.2284668557976803,-2.737297846963894,Time limit reached,135885,3181
1,8,562764.0,-3.228279170667794,-2.737297846963894,Time limit reached,135927,3182
1,8,562957.0,-3.228279170667794,-2.737297846963894,Time limit reached,135971,3183
1,8,563130.0,-3.22805959797115,-2.737297846963894,Time limit reached,136012,3184
1,8,563325.0,-3.22805959797115,-2.737297846963894,Time limit reached,136057,3185
1,8,563494.0,-3.2279802204236065,-2.737297846963894,Time limit reached,136094,3186
1,8,563674.0,-3.2279802204236065,-2.737297846963894,Time limit reached,136138,3187
1,8,563824.0,-3.2279387022366905,-2.737297846963894,Time limit reached,136177,3188
1,8,564040.0,-3.2279387022366905,-2.737297846963894,Time limit reached,136226,3189
1,8,564223.0,-3.2278494925609382,-2.737297846963894,Time limit reached,136265,3190
1,8,564443.0,-3.2278494925609382,-2.737297846963894,Time limit reached,136317,3191
1,8,564614.0,-3.227811304517332,-2.737297846963894,Time limit reached,136357,3192
1,8,564790.0,-3.227811304517332,-2.737297846963894,Time limit reached,136396,3193
1,8,564982.0,-3.2272962378604118,-2.737297846963894,Time limit reached,136440,3194
1,8,565191.0,-3.2272962378604118,-2.737297846963894,Time limit reached,136490,3195
1,8,565371.0,-3.22719437231725,-2.737297846963894,Time limit reached,136532,3196
1,8,565560.0,-3.22719437231725,-2.737297846963894,Time limit reached,136575,3197
1,8,565692.0,-3.227154329375179,-2.737297846963894,Time limit reached,136604,3198
1,8,565860.0,-3.227154329375179,-2.737297846963894,Time limit reached,136641,3199
1,8,566033.0,-3.2269603381664838,-2.737297846963894,Time limit reached,136687,3200
1,8,566227.0,-3.2269603381664838,-2.737297846963894,Time limit reached,136738,3201
1,8,566403.0,-3.2269321240614603,-2.737297846963894,Time limit reached,136781,3202
1,8,566587.0,-3.2269321240614603,-2.737297846963894,Time limit reached,136826,3203
1,8,566763.0,-3.226684413388988,-2.737297846963894,Time limit reached,136865,3204
1,8,566988.0,-3.226684413388988,-2.737297846963894,Time limit reached,136917,3205
1,8,567154.0,-3.2266710259514992,-2.737297846963894,Time limit reached,136957,3206
1,8,567355.0,-3.2266710259514992,-2.737297846963894,Time limit reached,137007,3207
1,8,567546.0,-3.2265985342919183,-2.737297846963894,Time limit reached,137048,3208
1,8,567744.0,-3.2265985342919183,-2.737297846963894,Time limit reached,137091,3209
1,8,567904.0,-3.22643113349999,-2.737297846963894,Time limit reached,137130,3210
1,8,568095.0,-3.22643113349999,-2.737297846963894,Time limit reached,137176,3211
1,8,568250.0,-3.2263801466836237,-2.737297846963894,Time limit reached,137215,3212
1,8,568438.0,-3.2263801466836237,-2.737297846963894,Time limit reached,137262,3213
1,8,568568.0,-3.226309406615772,-2.737297846963894,Time limit reached,137294,3214
1,8,568714.0,-3.226309406615772,-2.737297846963894,Time limit reached,137332,3215
